Node,X,Y,Z,Magnitude,Theta,Radius,Alpha
2792.0,-2.83293605,1.8470660399999999,-6.036712760609344e-17,0.0,56.89576688311848,3.381889947870995,
2793.0,1.8302615899999999,-3.92931294,-1.2852982585117152e-16,0.0,204.97595543881565,4.334669268615631,
2794.0,-4.04525852,-1.6664181900000001,1.9999999999999996,2.0,112.38889641865273,4.375050408577651,
2795.0,2.55708838,1.0260998000000001,2.194069967689815e-16,0.0,291.86443804024736,2.755282523207206,
2796.0,-0.004948169459999774,3.69817305,2.2614480142423387e-16,0.0,0.0766619228890022,3.6981763603331985,
2797.0,-3.11898279,-1.2710431800000002,1.4999999999999998,1.5,112.1718045232223,3.368026782812259,
2798.0,-1.4712856999999997,2.92002892,1.5,1.5,26.741706105682397,3.26974777385976,
2799.0,-4.50284863,0.6157885789999997,-2.3801378247753487e-16,0.0,82.2128020865232,4.54475976908788,
2800.0,-0.5996642110000002,-4.44503832,-3.0889894036198504e-16,0.0,172.3168180090081,4.485305210598569,
2801.0,2.3585,-2.04753423,1.9041161743744562e-17,0.0,229.0370842090166,3.123286517920137,
2802.0,1.7743700700000002,3.26490641,3.0856669056252706e-16,0.0,331.47736351831554,3.7159121371973924,
2803.0,-3.35758328,1.8065646899999999,-9.497249758307706e-17,0.0,61.71730177910024,3.812747232808694,
2804.0,-1.8645075600000003,-3.45735168,1.5,1.5000000000000002,151.66255680199058,3.9280617460136718,
2805.0,1.2940970700000003,4.01082373,3.248327138725109e-16,0.0,342.11764224507044,4.214426914743415,
2806.0,-1.4473444199999999,3.61786819,1.5000000000000002,1.5,21.80410094248799,3.896636512470596,
2807.0,1.74289107,1.80608499,2.1731210860647925e-16,0.0,316.0201146052722,2.50990284134447,
2808.0,-3.69189811,1.0880433299999999,-1.5944012108857678e-16,0.0,73.57916986993564,3.848889442758659,
2809.0,-4.43599463,0.1285417379999997,-2.6375541983329048e-16,0.0,88.34020566296465,4.437856615056067,
2810.0,0.14474865799999972,-4.74818516,-2.818791888626194e-16,0.0,181.7461238756012,4.750390982607329,
2811.0,-0.6270818109999998,4.05198812,2.0971502743482125e-16,0.0,8.797250679221065,4.100224301463052,
2812.0,-2.17814922,-1.5460218200000002,-2.280397071806635e-16,0.0,125.36663404925037,2.6710517577356527,
2813.0,-1.8936388499999999,1.9349362899999998,2.5287388854489892e-18,0.0,44.381995346182066,2.707368933224337,
2814.0,-0.4358793199999998,3.56440735,1.9156709189911373e-16,0.0,6.971892014259367,3.5909595567672,
2815.0,0.8777791860000003,3.91143012,2.9325449235198086e-16,0.0,347.3515848699808,4.008713245296804,
2816.0,1.0483912200000003,3.48511243,2.7759703669476713e-16,0.0,343.25766679360083,3.6393863218836215,
2817.0,-1.1519828999999997,3.22492433,1.5000000000000002,1.5,19.657356814514856,3.4245001877819132,
2818.0,3.35286784,-0.8797901869999998,1.5143233158946494e-16,0.0,255.29709377580733,3.4663746949295255,
2819.0,3.71556091,0.11390090700000022,2.344869078323029e-16,0.0,271.7558582171042,3.7173063221283567,
2820.0,2.04007721,0.9584505560000001,1.836068715393182e-16,0.0,295.16465063535634,2.254005876447108,
2821.0,4.08833838,-0.9092622399999998,1.9466227095483613e-16,0.0,257.46127529508857,4.188229760945648,
2822.0,-2.26191044,-3.2243917,1.4999999999999996,1.5,144.95034414440983,3.9386470613155837,
2823.0,-3.13991833,2.11642909,-6.267064108638786e-17,0.0,56.018472336346576,3.78660259494817,
2824.0,-0.07665687800000026,-4.28947306,-2.6734835266165653e-16,0.0,178.97618004870412,4.290157970216303,
2825.0,-4.20215559,0.4868611099999997,-2.274961746410915e-16,0.0,83.39118570077534,4.230265398648019,
2826.0,-1.1292871199999999,2.54193306,8.649961643747517e-17,0.0,23.953813084904596,2.7814947565866195,
2827.0,-2.57073808,-0.9375630020000001,-2.1482148452582477e-16,0.0,110.0372043118029,2.736369612950951,
2828.0,2.90493298,-2.18754029,4.3927633077010473e-17,0.0,233.01866994334324,3.6364774354675933,
2829.0,-4.03016663,-0.24167116000000025,-2.6157462380001017e-16,0.0,93.43166361953416,4.0374060998543735,
2830.0,0.4046778979999997,-4.12393236,-2.277386536051406e-16,0.0,185.6044420033058,4.1437401355520445,
2831.0,1.8813728100000002,2.34477043,2.587766395802112e-16,0.0,321.257497540892,3.00624550221862,
2832.0,-3.46940875,1.5090221199999998,-1.200390605760383e-16,0.0,66.49333010947305,3.7833774373205027,
2833.0,-1.1836825600000003,-3.42777824,-2.823705354056746e-16,0.0,160.9491502466018,3.626398773641097,
2834.0,-1.6425517800000002,-2.22618937,-2.368920733038575e-16,0.0,143.57893947825593,2.7665674510270244,
2835.0,-2.1006794,-1.0210236300000002,-1.911491811789047e-16,0.0,115.92181352172733,2.33566761218345,
2836.0,-1.4945981499999998,2.20373058,4.3421838028554236e-17,0.0,34.14562027798121,2.662752729640993,
2837.0,-2.2929585,1.7065188899999997,-3.590906956398612e-17,0.0,53.341782240757425,2.8582976410180034,
2838.0,5.16064167,1.9166597100000002,4.333597240809073e-16,0.0,290.3749712125434,5.505071015897768,
2839.0,1.2394430600000002,3.07118773,2.639500099639763e-16,0.0,338.0224137628765,3.3118594734506352,
2840.0,-3.71138978,-1.3391799900000003,-3.092582051350442e-16,0.0,109.84095391359162,3.9456073226697117,
2841.0,-0.5191235540000002,-3.35028601,-2.3693300185713776e-16,0.0,171.19211911119024,3.3902663041594994,
2842.0,-2.78813672,0.5668348069999998,-1.360155138847671e-16,0.0,78.50824904251806,2.8451727659035195,
2843.0,-3.48296833,-0.7805000540000002,-2.610621454865769e-16,0.0,102.6307733579855,3.5693485010680854,
2844.0,-3.9831841,-0.8934934140000003,1.9999999999999998,2.0,102.64309652598206,4.082166833356298,
2845.0,0.7746063470000002,2.93111277,2.269098527586603e-16,0.0,345.1968399535643,3.0317382906955803,
2846.0,-0.7876672149999999,2.14734364,8.325616908761829e-17,0.0,20.14354444696312,2.2872482046849014,
2847.0,-2.03775597,-0.5220236780000002,-1.5674129762228692e-16,0.0,104.36878690867115,2.103558440753023,
2848.0,-0.8373424409999998,3.4232254,1.5000000000000002,1.5,13.745017815947108,3.5241473440684907,
2849.0,4.77101803,2.2279534300000003,4.2856339979063384e-16,0.0,295.0314705073205,5.265585392796687,
2850.0,3.03277469,-1.1932520899999999,1.1263827320246082e-16,0.0,248.52273031682157,3.259075462549765,
2851.0,3.35632896,-0.2259379629999998,1.916811657277871e-16,0.0,266.1488308610247,3.363925095904971,
2852.0,4.08581305,-0.2571215029999997,2.3443974239780387e-16,0.0,266.3991069756027,4.09389542451383,
2853.0,2.08183193,0.5240158440000001,1.5956215677471776e-16,0.0,284.1283651987844,2.1467689185216368,
2854.0,4.270123,-1.2392195499999998,1.8558931042835852e-16,0.0,253.81690186996894,4.446303580304791,
2855.0,3.1847651,-2.49131203,4.246175412672029e-17,0.0,231.96537555477283,4.043434724711249,
2856.0,-0.7583931679999998,2.92684531,1.327793987402261e-16,0.0,14.526776810981005,3.0235051952887515,
2857.0,-3.20224571,1.1691945799999999,-1.2448847794287046e-16,0.0,69.94199888458883,3.4090165081904167,
2858.0,-0.8658319710000002,-3.06070137,-2.404308243900506e-16,0.0,164.20449284831096,3.1808108837725046,
2859.0,-1.5622780300000003,-3.07824111,1.4999999999999998,1.5,153.09116054203213,3.4519966648759546,
2860.0,0.0601851827999998,-3.33256364,-2.003753901604367e-16,0.0,181.0346335468397,3.3331070596185053,
2861.0,-3.35562587,0.1807323099999998,-1.9440616179437725e-16,0.0,86.91705707524648,3.360489420797392,
2862.0,-3.02140856,-0.8359778520000002,-2.3619679612651463e-16,0.0,105.46595800956291,3.134927216934359,
2863.0,1.91810179,1.3889644100000003,2.0249940181992003e-16,0.0,305.9096084108639,2.3681926883275044,
2864.0,6.08719206,1.7530919300000005,4.800789346379869e-16,0.0,286.06623206337747,6.334606419530591,
2865.0,1.5301971400000003,2.19855475,2.2832020334515717e-16,0.0,325.1620299286225,2.678646351426732,
2866.0,2.17151546,-1.6621043699999998,3.1192433040933214e-17,0.0,232.56911686673132,2.7346060648276396,
2867.0,-2.12214613,1.3089748599999997,-4.979237964820442e-17,0.0,58.333027506547126,2.4933750983728853,
2868.0,-1.0613218500000001,-2.00211287,-1.8758127621224342e-16,0.0,152.07189677687722,2.266022950790009,
2869.0,-1.98947346,-0.054069459400000124,-1.2513091475817238e-16,0.0,91.55678850517799,1.9902080681386507,
2870.0,-0.22705182399999987,2.16407704,1.1860858653210554e-16,0.0,5.989477029130455,2.1759554144873667,
2871.0,1.7909927399999999,-1.88619149,-5.829242223516457e-18,0.0,223.5169988421095,2.601033127755417,
2872.0,2.00365829,-1.2822533799999998,4.417331069603423e-17,0.0,237.38254065043066,2.378827499758473,
2873.0,-1.14832354,1.72235394,3.514922459866374e-17,0.0,33.692084471349006,2.0700603969816087,
2874.0,-1.63091791,-1.05926692,-1.6472631205871332e-16,0.0,123.00337144068484,1.944720966350971,
2875.0,2.53267264,-0.09145393219999985,1.4948153382629538e-16,0.0,267.93196776632846,2.5343232870175445,
2876.0,0.23631989999999978,-3.71026635,-2.1271787002009053e-16,0.0,183.64444648767102,3.7177847548074014,
2877.0,-3.81197643,0.29301407899999976,-2.1547429897360974e-16,0.0,85.6045053641925,3.82322135814391,
2878.0,1.42115164,1.22780621,1.622018876039377e-16,0.0,310.8254271330248,1.8780788250734455,
2879.0,0.9363451000000002,2.49478364,2.1009604144517457e-16,0.0,339.42782379474045,2.6647115334883176,
2880.0,3.06703877,0.07099820670000019,1.9214934695608462e-16,0.0,271.32609057771845,3.0678604208858213,
2881.0,-2.62184477,1.0755081199999998,-9.468581144133704e-17,0.0,67.69604899972069,2.833864448798193,
2882.0,2.52028155,-0.9933397769999999,9.349821773944172e-17,0.0,248.48869513959224,2.708974529935786,
2883.0,-0.1991656570000002,-3.0107367,-1.9654983235377974e-16,0.0,176.215295230065,3.017317092328072,
2884.0,-2.88739324,0.09130156789999982,-1.712112358179918e-16,0.0,88.18886739523532,2.8888363918191517,
2885.0,-1.14690447,-1.53751183,-1.6437309146869905e-16,0.0,143.278961315032,1.9181586197955396,
2886.0,-1.53702021,1.04180765,-3.0323023825078336e-17,0.0,55.870188364756814,1.85682371418155,
2887.0,0.7845172290000001,1.47422862,1.3830829370326106e-16,0.0,331.98012854170463,1.6699752413209434,
2888.0,-2.9642942,-0.3778808120000002,-2.0464919653180333e-16,0.0,97.26473987420675,2.9882827865232935,
2889.0,-0.07533811029999983,2.6633141,1.5846782560281542e-16,0.0,1.6203139451755533,2.664379444846846,
2890.0,0.4228662249999998,-3.11597323,-1.6490524367172823e-16,0.0,187.72835070838173,3.1445357390753856,
2891.0,-2.43002319,0.00849082506999985,-1.4827609298716224e-16,0.0,89.79980172071168,2.430038023992247,
2892.0,-0.10892704900000014,-2.30096412,-1.4756327532046617e-16,0.0,177.28965601476267,2.3035409663236344,
2893.0,0.10345022400000013,2.24547505,1.4383019091202098e-16,0.0,357.3622182831938,2.2478567901488193,
2894.0,1.73765814,-0.9559001329999999,4.786887204901821e-17,0.0,241.18444327683738,1.9832299099644692,
2895.0,1.4087952399999997,-2.09218431,-4.184551185738932e-17,0.0,213.95478573627378,2.522288487714447,
2896.0,1.95700061,0.09484662120000012,1.2563940720142195e-16,0.0,272.7746860153075,1.959297646886105,
2897.0,2.12343836,-0.5915621519999998,9.380036474085927e-17,0.0,254.43285851687602,2.204299491538834,
2898.0,-1.16249168,-1.05288637,-1.3565278189169024e-16,0.0,132.16761421851348,1.5684248831872694,
2899.0,-1.09094918,1.14340222,3.2118223770774126e-18,0.0,43.6551865089632,1.580360322851596,
2900.0,0.6439161300000001,1.92004538,1.5699736281792573e-16,0.0,341.4603467952415,2.0251425243013195,
2901.0,0.8391681309999998,-3.9343214,-1.8952347718756586e-16,0.0,192.04043327523144,4.022820904612085,
2902.0,-1.95513737,0.9008275269999999,-6.455785872697494e-17,0.0,65.2621615978249,2.1526849209699623,
2903.0,-0.5933299660000001,-1.84725809,-1.4944291754088305e-16,0.0,162.19324409937806,1.9402069218575655,
2904.0,0.1657557040000002,3.23918629,2.0849256571172532e-16,0.0,357.0706144095766,3.243424544325411,
2905.0,-1.86497295,0.3985006209999999,-8.979553218740072e-17,0.0,77.93862803835941,1.9070728484169366,
2906.0,-1.13873971,-0.5801661010000001,-1.0525262497384678e-16,0.0,116.99797230315735,1.2780144098876298,
2907.0,-0.6926126479999999,1.55208313,5.2627388737146645e-17,0.0,24.048680782941915,1.6996100501586147,
2908.0,0.1883585750000001,1.81218135,1.2249774078588678e-16,0.0,354.06597094923194,1.8219440710581247,
2909.0,0.8177224399999998,-2.9043386,-1.2776839006965708e-16,0.0,195.72467330373655,3.0172591357603866,
2910.0,0.34046119500000016,2.80081105,1.9234745000448352e-16,0.0,353.0692391022511,2.8214280715805837,
2911.0,1.23038793,-1.69389641,-2.8381708820482755e-17,0.0,215.99336117011376,2.093594876307394,
2912.0,-0.7066335680000001,-1.01852357,-1.0563540835389543e-16,0.0,145.247773613687,1.2396456195501824,
2913.0,-1.02587891,0.6865682009999999,-2.0776788684663453e-17,0.0,56.20763190078037,1.2344243324753301,
2914.0,1.0350016399999997,-3.31758714,-1.3976805131775806e-16,0.0,197.32657539330822,3.475286006402361,
2915.0,1.50396132,0.2964378300000001,1.1024265281175577e-16,0.0,281.15033533799317,1.5328975957679791,
2916.0,0.9516903160000001,1.03394389,1.215850287327698e-16,0.0,317.37208329953165,1.405259557959494,
2917.0,1.47708011,-1.24541259,1.4185544341720267e-17,0.0,229.86380432549507,1.9320502505597827,
2918.0,0.4115235209999999,-2.07990217,-1.0215872861318176e-16,0.0,191.19183001771154,2.1202227819516857,
2919.0,-0.6295627949999999,1.15606523,3.223897608830187e-17,0.0,28.57155186035618,1.31637233671297,
2920.0,-1.08287466,-0.13564579200000004,-7.46128585618693e-17,0.0,97.13993948634104,1.0913373951979393,
2921.0,-0.2886250020000001,-0.974817336,-7.736353075694742e-17,0.0,163.50697333300678,1.0166480366113126,
2922.0,-1.00906742,0.2712080479999999,-4.5180855907033805e-17,0.0,74.95607770950119,1.0448783964679462,
2923.0,1.0177512199999998,-2.28873253,-7.782515965338048e-17,0.0,203.9737087719096,2.5048181849570814,
2924.0,0.8457438349999999,-1.87906957,-6.32729526922168e-17,0.0,204.23186638952782,2.0606273518859473,
2925.0,-0.1542952950000001,-1.78113568,-1.1851096742521954e-16,0.0,175.04897103768178,1.7878062950521791,
2926.0,1.2246259499999999,-2.69821239,-9.023114585064717e-17,0.0,204.4116666167041,2.963116403208439,
2927.0,1.22031903,-0.058234076899999924,7.115718090756085e-17,0.0,267.26789676395254,1.2217077157374983,
2928.0,0.7000149489999999,-1.46540439,-4.686658645109159e-17,0.0,205.5335282884763,1.6240169195715741,
2929.0,0.18975694499999993,-1.23865914,-6.422673578626915e-17,0.0,188.70973817580915,1.2531097969776122,
2930.0,-0.581599116,0.701179862,7.322208891427634e-18,0.0,39.67427465952983,0.9109943636523338,
2931.0,-0.694632411,-0.585877419,-7.840861322931107e-17,0.0,130.145461637538,0.9087169727180044,
2932.0,-0.23481315400000008,-1.36965406,-9.824528189809857e-17,0.0,170.271799072381,1.3896364493513802,
2933.0,-1.55566514,-0.027851129000000092,-9.696240651143044e-17,0.0,91.02565883149327,1.5559144299085967,
2934.0,1.2454109199999999,-3.73017645,-1.5214800764730883e-16,0.0,198.46285189799767,3.932590076246169,
2935.0,-0.16542802799999992,1.23036826,6.5208782320102e-17,0.0,7.6577262881205,1.2414396834576364,
2936.0,0.71579653,0.29344928300000006,6.179848272216591e-17,0.0,292.29175877563273,0.7736130518891567,
2937.0,1.08514559,-1.21592426,-8.007883980612397e-18,0.0,221.7471592879321,1.629727817015159,
2938.0,-0.05056879669999996,0.670562804,3.796368382652429e-17,0.0,4.312653149542541,0.6724668596354978,
2939.0,1.8656004699999997,-2.90218115,-6.347226059099937e-17,0.0,212.73400516956764,3.4500899323176406,
2940.0,4.73923445,1.1782563900000003,3.623418108094891e-16,0.0,283.9616647019868,4.883506045111712,
2941.0,1.0675938099999998,-4.36809635,-2.020974935594355e-16,0.0,193.73424985402528,4.496667907021113,
2942.0,4.14434481,0.4086755220000003,2.78792088801831e-16,0.0,275.63175273269417,4.164445891887167,
2943.0,0.17685696500000003,0.241848454,2.5638312558200066e-17,0.0,323.8230464402994,0.29961485405633903,
2944.0,2.1212723299999996,-3.76031351,-1.0036232673788505e-16,0.0,209.42826363200084,4.317378138582738,
2945.0,0.23367503299999998,-0.600002766,-2.2431104282867813e-17,0.0,201.27875414365283,0.643900101145513,
2946.0,-0.610502064,0.26578083599999996,-2.110808742341724e-17,0.0,66.47419689297539,0.6658469966389567,
2947.0,-0.20256957399999997,0.233561218,1.8976908812457114e-18,0.0,40.935369335797986,0.30916868351142063,
2948.0,0.171152323,-0.174886018,-2.286228815371246e-19,0.0,224.3818122474388,0.24470030028627396,
2949.0,5.467320920000001,8.18428421,8.359197262839043e-16,0.0,326.2560161802544,9.8424644308387,
2950.0,8.21653175,-5.5901422499999995,1.6081997472446082e-16,0.0,235.7704687824786,9.93786115690862,
2951.0,-7.01940775,-5.10989904,1.9999999999999993,2.0,126.05339215129729,8.682347226398688,
2952.0,-4.7297439599999995,7.5340724,1.5000000000000002,1.5,32.11980193972903,8.895657640421996,
2953.0,6.58009672,1.7410897000000005,5.095257157180712e-16,0.0,284.82077878494687,6.8065458338279665,
2954.0,6.8766861,5.76717472,7.742131841038815e-16,0.0,309.9850839714286,8.97491593102355,
2955.0,11.8303308,7.756446360000001,1.1993441977303244e-15,0.0,303.2504796624043,14.146348891957455,
2956.0,5.941615579999999,-8.47193813,-1.5493757058339346e-16,0.0,215.04309162006862,10.347779055384137,
2957.0,-8.47417068,-5.825127120000001,1.999999999999999,1.9999999999999998,124.50455040863821,10.283174348319257,
2958.0,9.0160923,-8.82843208,1.1490874387514347e-17,0.0,225.60252332923903,12.618681918223173,
2959.0,11.115674,-9.26524162,1.1330630456028098e-16,0.0,230.18779812488003,14.470760545018228,
2960.0,10.03403,-10.4088917,-2.2953659051396773e-17,0.0,223.94948545905356,14.457758625154483,
2961.0,11.0153723,9.32091618,1.2452385296784595e-15,0.0,310.2370146799451,14.429757632829217,
2962.0,10.077713,10.4915552,1.259504423096672e-15,0.0,316.1526036120763,14.547612512883893,
2963.0,-10.4417677,10.1337891,1.5,1.5,45.85754939600031,14.550745486882866,
2964.0,-10.1711893,-10.4458265,1.4999999999999987,1.5,135.76318619387618,14.579725067522253,
2965.0,9.71357059,-10.1963272,-2.956031686018645e-17,0.0,223.61101760139422,14.082561626933247,
2966.0,10.8153715,-8.82730675,1.2173385662925908e-16,0.0,230.77931091406884,13.960429976960159,
2967.0,12.8204002,-5.922356129999999,4.22383379535144e-16,0.0,245.20552601305124,14.122215244737937,
2968.0,13.6588888,-3.894710299999999,5.978834973164202e-16,0.0,254.08497231647917,14.203309880858459,
2969.0,13.1868134,-3.286910529999999,6.061942180807598e-16,0.0,256.0038097512368,13.590284341346374,
2970.0,14.0017233,-0.9385725259999991,7.998872891079185e-16,0.0,266.16504953007484,14.033145540338593,
2971.0,11.4527349,8.26045513,1.2070847535611509e-15,0.0,305.8015869130139,14.120915538463551,
2972.0,-11.3559628,-8.39914703,1.499999999999999,1.5,126.48753256621515,14.124572982803468,
2973.0,-8.34224033,11.234436,1.5000000000000002,1.5,36.596094253848776,13.993052774915649,
2974.0,-13.7140732,2.850693459999999,-6.651901613256603e-16,0.0,78.25736016910878,14.00722159951234,
2975.0,-2.839489700000001,-13.6704855,-1.010944414134109e-15,0.0,168.26597156610302,13.962266132763562,
2976.0,6.290208820000001,12.5991306,1.1566384529355462e-15,0.0,333.4689985402724,14.08207438110814,
2977.0,-12.5581703,6.340583799999999,-3.807173702823398e-16,0.0,63.21092214507837,14.068071801374364,
2978.0,-6.368392940000001,-12.5362797,1.499999999999999,1.5,153.06956542033515,14.061107259205228,
2979.0,-10.0762091,9.859869,1.5,1.5,45.62173152038474,14.097766011822008,
2980.0,-9.80140305,10.2176075,1.5,1.5,43.80896593944959,14.15863710858519,
2981.0,-9.92271042,-10.1138058,1.4999999999999987,1.5,135.5464336554178,14.168600842683452,
2982.0,-10.5304289,-9.45202637,1.4999999999999987,1.5,131.91088848465128,14.150290997613109,
2983.0,-10.8217793,-9.10430336,1.499999999999999,1.5,130.07371722061413,14.142108997204616,
2984.0,10.2892733,-8.75199795,9.41309668392813e-17,0.0,229.61569857393917,13.508020327157384,
2985.0,10.4885731,7.808438780000001,1.1203688516401547e-15,0.0,306.6666154145569,13.07600404768412,
2986.0,12.6432257,-3.135941739999999,5.821532435099487e-16,0.0,256.06985748383755,13.02633051545272,
2987.0,4.959534649999999,-12.6233435,-4.692729488714829e-16,0.0,201.4491675262033,13.5626614299533,
2988.0,5.385291579999999,-12.4540005,-4.328335876491172e-16,0.0,203.3843600387833,13.568474264102766,
2989.0,12.7828627,4.840882780000001,1.0791431745534817e-15,0.0,290.741726538657,13.668786518808165,
2990.0,12.5733519,5.258439060000001,1.0918822861114355e-15,0.0,292.6957028287911,13.628659484665661,
2991.0,-4.942180629999999,12.6642942,1.5000000000000004,1.5,21.317979178048404,13.594465674078583,
2992.0,-5.338234899999999,12.5258369,1.5000000000000004,1.5,23.08263142903394,13.615922366589038,
2993.0,-12.6633186,-4.942440510000001,1.999999999999999,2.0,111.3204945053352,13.593651318170371,
2994.0,-12.5243196,-5.338737010000001,1.999999999999999,2.0,113.08707875454732,13.614723438428264,
2995.0,10.8379478,-8.12174034,1.6631973858545807e-16,0.0,233.15284741193835,13.543403511152881,
2996.0,-13.5464506,-0.41489040900000085,1.9999999999999991,2.0,91.75426327612888,13.552802585064114,
2997.0,13.5638523,0.4566465320000008,8.585079508529002e-16,0.0,271.92821627455226,13.571536953175308,
2998.0,-0.4014219049999992,13.5112629,8.027462405928751e-16,0.0,1.701766700510234,13.517224741001025,
2999.0,0.4181201759999992,-13.5449104,-8.037840815450184e-16,0.0,181.76811183081625,13.551362375259782,
3000.0,12.5643978,-5.3171691899999995,4.4376476599628105e-16,0.0,247.06224334858513,13.643180724146774,
3001.0,12.2774029,-6.158411029999999,3.7468019038020894e-16,0.0,243.3614120692727,13.73537944082194,
3002.0,13.2777529,3.494925500000001,1.0270303457843975e-15,0.0,284.7467106302357,13.7300118836077,
3003.0,-12.3552876,5.739942549999999,-4.050730570368894e-16,0.0,65.08165506934404,13.623511740957772,
3004.0,6.444598200000001,11.99825,1.1292987507645262e-15,0.0,331.7585014181424,13.619502524759973,
3005.0,4.154803280000001,13.1665449,1.0606266802776915e-15,0.0,342.4865132086117,13.80653087850872,
3006.0,2.797527070000001,13.2099705,9.801765330729768e-16,0.0,348.0429111748311,13.502943320559893,
3007.0,-5.783577440000001,-12.3461132,1.499999999999999,1.5,154.89910408930044,13.633645116097572,
3008.0,-9.94181633,-9.4884758,1.999999999999999,2.0,133.66343814025277,13.743030413509254,
3009.0,-10.4946718,-8.79315376,1.999999999999999,2.0,129.95857741896782,13.691518879829125,
3010.0,-10.771945,-8.4665575,1.999999999999999,2.0,128.16671797246252,13.700999780447821,
3011.0,12.301177,-2.920628789999999,5.743929169811967e-16,0.0,256.64375306118205,12.64314154450174,
3012.0,13.0187778,-2.434145449999999,6.481218063789514e-16,0.0,259.4095785188652,13.244381430536064,
3013.0,13.0200186,1.329737420000001,8.786691389219231e-16,0.0,275.831411893698,13.087745640502579,
3014.0,10.0902634,7.630211830000001,1.085066163489473e-15,0.0,307.0964076913381,12.650436674362332,
3015.0,10.192112,7.221551420000001,1.0662793584366175e-15,0.0,305.3192188303612,12.491194976152123,
3016.0,7.234768869999999,-10.8781328,-2.2309169875017107e-16,0.0,213.62686623387407,13.0642892580024,
3017.0,-1.2465852499999992,13.0027456,7.198572071445264e-16,0.0,5.476262443696669,13.062364560975817,
3018.0,-13.0702333,-1.2662484600000008,1.9999999999999991,2.0,95.53356459774218,13.131427328317407,
3019.0,1.271419639999999,-13.0604477,-7.218697739368664e-16,0.0,185.5601585769835,13.122187394844389,
3020.0,6.071496959999999,-11.8332996,-3.5280865801973845e-16,0.0,207.16171129794694,13.300002058595682,
3021.0,6.327128409999999,-11.5756083,-3.2137670488388767e-16,0.0,208.6606385413188,13.191939259701662,
3022.0,11.748023,5.816335200000001,1.0755067524353783e-15,0.0,296.33957706860286,13.108996894014737,
3023.0,11.4898462,6.166997430000001,1.0811698517262416e-15,0.0,298.22399218809,13.040261615522944,
3024.0,-5.922810079999999,11.7363892,1.5000000000000004,1.5,26.777955375244744,13.146197575634796,
3025.0,-6.310353759999999,11.520113,1.5000000000000002,1.5,28.71253480699727,13.135203390473826,
3026.0,-11.7352123,-5.926358700000001,1.999999999999999,2.0,116.79407318863852,13.146746181741587,
3027.0,-11.5122194,-6.313147070000001,1.999999999999999,2.0,118.73977423108832,13.129623811868562,
3028.0,12.9455795,3.534355160000001,1.0091049615763262e-15,0.0,285.2705350366706,13.419377593161274,
3029.0,10.7057199,7.043067930000001,1.08679981023775e-15,0.0,303.34007666773556,12.814727638301585,
3030.0,1.8386614300000008,12.8805714,9.012930685582068e-16,0.0,351.8760887677057,13.011141204547263,
3031.0,-12.8818636,1.828963399999999,-6.76794942561257e-16,0.0,81.9191708037605,13.011053644019169,
3032.0,-1.7837511300000009,-12.8924227,-8.986564652319826e-16,0.0,172.12276298998387,13.01523457987798,
3033.0,-9.80805874,8.73390388,1.5,1.5,48.31549748464221,13.13312960540516,
3034.0,12.9218187,-1.6203606099999992,6.92014723780823e-16,0.0,262.8525738155163,13.023016817239746,
3035.0,-9.49275589,7.926236629999999,1.5,1.5,50.13888153479576,12.36679592707357,
3036.0,-11.9520502,5.543704029999999,-3.923980312459351e-16,0.0,65.11677594654981,13.175134092507683,
3037.0,-5.250101570000001,-12.0915003,1.499999999999999,1.5,156.52962540034366,13.182107039476525,
3038.0,-6.546850680000001,-11.2539206,1.499999999999999,1.5,149.8117431307988,13.019676750876762,
3039.0,6.979795929999999,-10.3590002,-2.0691658464602844e-16,0.0,213.97171540877315,12.491054253666684,
3040.0,1.9424459899999993,-12.4502583,-6.434179355741328e-16,0.0,188.8676001567601,12.600874103044834,
3041.0,-8.45698166,-9.96168804,1.499999999999999,1.5,139.67038578272022,13.067355027083922,
3042.0,-9.19771004,-9.67917156,1.999999999999999,2.0,136.46103229857243,13.352311862289229,
3043.0,-9.89774132,-8.84855366,1.999999999999999,2.0,131.7966269708642,13.276376957270186,
3044.0,9.77186871,7.474149230000001,1.0560140334129415e-15,0.0,307.4110677355509,12.302533267493596,
3045.0,-1.8973152599999994,12.3635921,6.408746215548037e-16,0.0,8.724540413692921,12.508325819669524,
3046.0,-12.4641199,-1.9269330500000006,1.9999999999999991,2.0,98.78826173285606,12.612190763731665,
3047.0,9.53423595,-7.767984869999999,1.0815168658062776e-16,0.0,230.8286962783076,12.29809920641484,
3048.0,12.6173735,0.8527067900000008,8.248045355703175e-16,0.0,273.86628186091696,12.646154471151076,
3049.0,-12.6213646,-0.8274699450000008,1.9999999999999991,2.0,93.75100349277682,12.648460415244674,
3050.0,0.8340900539999992,-12.605464,-7.207887712267723e-16,0.0,183.78568182516563,12.633029283330174,
3051.0,10.8742723,6.179696560000001,1.0442544188578818e-15,0.0,299.60896238209443,12.507535633697916,
3052.0,12.4752398,3.667173150000001,9.884377174866142e-16,0.0,286.3810222549734,13.003067598823941,
3053.0,-6.469572069999999,10.9242191,1.5000000000000002,1.5,30.63498620708947,12.69621698435124,
3054.0,-10.9234676,-6.4386258100000004,1.999999999999999,2.0,120.51639769371212,12.679828339904603,
3055.0,7.257938389999999,-8.81319141,-9.523178164036284e-17,0.0,219.4725220330871,11.417092997008194,
